Num_words,Num_chars,Hyphen,Entropy_sdsu,Entropy_nosdsu,Entropy_nosu,Tranco_Rank,Longest_word_ratio,Typos,Freenom_TLD,Other_numbers,Subdomain levels,Label
5,14,1,3.182005814760214,3.0957952550009344,3.0957952550009344,0,0.26666666666666666,0,0,0,0,0
5,19,0,3.5110854081804286,3.452819531114783,3.452819531114783,0,0.35,0,0,0,0,0
6,18,0,3.4613201402110088,3.4565647621309536,3.4565647621309536,0,0.2631578947368421,0,0,0,0,0
9,27,0,3.5035391228040242,2.973557262275185,3.1961547809328668,0,0.1724137931034483,0,0,0,1,1
4,20,0,3.246439344671016,3.1018812234760182,3.1018812234760182,0,0.5238095238095238,0,0,0,0,0
9,25,0,3.6753108689123652,2.0,3.3082708345352603,1,0.2222222222222222,0,0,0,2,1
5,15,0,3.1898980954642875,3.0957952550009336,3.0957952550009336,0,0.25,0,0,0,0,0
9,26,0,3.588354347173233,2.75,3.4056390622295662,0,0.14285714285714285,0,0,0,2,1
6,18,0,3.2390979179887864,3.1395722619867223,3.1395722619867223,0,0.3157894736842105,0,0,0,0,0
4,20,0,3.4193819456463714,3.0957952550009344,3.0957952550009344,0,0.5238095238095238,0,0,0,0,1
5,15,0,3.3232314287976203,3.0220552088742,3.0220552088742,0,0.3125,0,0,0,0,0
7,17,1,3.625,1.584962500721156,3.0957952550009344,1,0.21052631578947367,0,0,0,1,1
5,17,0,3.4548223999466066,3.182005814760214,3.182005814760214,0,0.3888888888888889,0,0,0,0,0
6,16,0,3.4565647621309536,1.584962500721156,3.1219280948873616,1,0.2222222222222222,0,0,0,1,1
6,19,0,3.5110854081804286,3.3248629576173574,3.3248629576173574,0,0.25,0,0,0,0,0
6,15,0,3.52164063634332,2.0,2.94770277922009,1,0.2352941176470588,0,0,0,1,1
5,13,0,3.2516291673878226,2.8073549220576046,2.8073549220576046,0,0.2857142857142857,0,0,0,0,0
6,19,0,3.4613201402110083,3.1219280948873616,3.180832987205441,0,0.2380952380952381,0,0,0,1,1
7,28,0,3.7192945256669785,2.6416041678685933,3.5585186130489057,1,0.3,0,0,0,2,1
7,18,0,3.5724694587701364,1.9219280948873625,3.4182958340544896,0,0.2,0,0,0,1,1
6,20,0,3.6464393446710153,3.616874605956223,3.616874605956223,0,0.2380952380952381,0,0,0,0,0
7,22,0,3.697845823084411,3.576617644908668,3.576617644908668,0,0.21739130434782608,0,0,0,0,0
5,17,0,3.616874605956223,3.2776134368191165,3.2776134368191165,0,0.3333333333333333,0,0,0,0,0
8,24,0,3.7544418457133446,2.9219280948873623,3.3232314287976203,0,0.15384615384615385,0,0,0,1,1
5,17,0,3.4992275471326937,3.3248629576173565,3.3248629576173565,0,0.3888888888888889,0,0,0,0,0
7,21,0,3.52257158913636,3.4193819456463714,3.4193819456463714,0,0.18181818181818185,0,0,0,0,0
6,18,0,3.5032583347756456,3.373557262275185,3.373557262275185,0,0.2631578947368421,0,0,0,0,0
5,17,0,3.4548223999466066,3.1898980954642875,3.1898980954642875,0,0.4444444444444444,0,0,0,0,0
8,26,0,3.4144413036949723,2.1556390622295662,3.1556390622295662,0,0.17857142857142858,0,0,0,2,1
8,24,0,3.481714572986072,2.5216406363433186,3.292770193936991,0,0.15384615384615385,0,0,0,2,1
12,34,0,3.679229296672175,2.5216406363433186,3.443856189774724,0,0.1388888888888889,0,0,0,1,1
7,16,0,3.6402239289418516,0.9182958340544896,3.1219280948873624,0,0.2222222222222222,0,0,0,1,1
3,18,0,3.2663326399706234,3.1898980954642866,3.1898980954642866,0,0.5789473684210527,0,0,0,0,0
6,18,0,3.5724312513221195,3.3787834934861767,3.3787834934861767,0,0.21052631578947367,0,0,0,0,0
5,17,0,3.3371753411230776,3.3248629576173574,3.3248629576173574,0,0.2777777777777778,0,0,0,0,0
5,19,0,3.4058222502856914,3.452819531114783,3.452819531114783,0,0.3,0,0,0,0,0
3,17,0,3.2806390622295662,3.0957952550009344,3.0957952550009344,0,0.6111111111111112,0,0,0,0,0
7,38,0,3.7154560610774223,1.584962500721156,3.5362434129830604,1,0.275,0,0,0,3,1
7,22,0,3.6069367321753214,3.5368867237421693,3.5368867237421693,0,0.21739130434782608,0,0,0,0,0
11,37,0,3.7736843762620227,2.7192945256669794,3.5664688907528785,0,0.2564102564102564,0,0,0,1,1
6,18,0,3.1751231351134614,3.188721875540867,3.188721875540867,0,0.2631578947368421,0,0,0,0,1
8,30,0,3.4999093404636366,3.272804327334621,3.4072682296173897,0,0.34375,0,0,0,1,1
5,18,0,3.3921472236645345,3.3232314287976212,3.3232314287976212,0,0.42105263157894735,0,0,0,0,0
8,21,0,3.546439344671015,3.084962500721156,3.1898980954642866,0,0.17391304347826084,0,0,1,1,1
6,21,0,3.5351745656359035,3.4613201402110083,3.4613201402110083,0,0.3181818181818182,0,0,0,0,0
9,33,0,3.4917292966721747,3.1898980954642875,3.4262096139809795,0,0.2285714285714285,0,0,0,1,1
11,37,0,3.679395106517186,3.125,3.5319412055466586,0,0.15384615384615385,0,0,0,2,1
7,17,0,3.625,2.0,3.2776134368191165,1,0.21052631578947367,0,0,0,1,1
6,17,0,3.452819531114783,3.0957952550009344,3.0957952550009344,0,0.2222222222222222,0,0,0,0,0
5,16,0,3.452819531114783,3.182005814760214,3.182005814760214,0,0.4117647058823529,0,0,0,0,0
9,26,0,3.522055208874201,1.584962500721156,3.5726236638951634,1,0.17857142857142858,0,0,0,3,1
5,15,0,3.3735572622751846,3.2516291673878226,3.2516291673878226,0,0.3125,0,0,0,0,0
5,16,0,3.327819531114783,3.2389012566026314,3.2389012566026314,0,0.35294117647058826,0,0,0,0,0
7,16,0,3.506890595608519,1.584962500721156,3.3219280948873617,0,0.2222222222222222,0,0,0,1,1
6,19,0,3.6163485660751657,3.5,3.5,0,0.25,0,0,0,0,0
3,17,0,3.3371753411230776,3.1898980954642875,3.1898980954642875,0,0.6111111111111112,0,0,0,0,0
6,16,0,3.327819531114783,3.2389012566026314,3.2389012566026314,0,0.2352941176470588,0,0,0,0,0
10,40,1,3.819728899407629,3.272905595320056,3.7015976801102295,0,0.2619047619047619,0,0,0,1,1
6,20,0,3.681880802803404,1.0,3.75,1,0.3181818181818182,0,0,0,2,1
5,17,0,3.381580488309164,3.2359263506290334,3.2359263506290334,0,0.2777777777777778,0,0,0,0,0
6,25,0,3.636842188131012,2.5,3.5110854081804286,0,0.4074074074074074,0,0,0,1,1
6,17,0,3.292770193936991,3.3787834934861767,3.3787834934861767,0,0.2222222222222222,0,0,0,0,0
5,18,0,3.4193819456463714,3.3232314287976203,3.3232314287976203,0,0.3157894736842105,0,0,0,0,0
5,17,0,3.3371753411230776,3.2389012566026314,3.2389012566026314,0,0.3333333333333333,0,0,0,0,0
6,19,0,3.576617644908667,3.323231428797621,3.323231428797621,0,0.35,0,0,0,0,0
5,11,0,3.1219280948873616,2.3219280948873617,2.3219280948873617,0,0.3333333333333333,0,0,0,0,1
5,17,0,3.4548223999466066,3.2389012566026314,3.2389012566026314,0,0.3333333333333333,0,0,0,0,0
7,20,0,3.721611723969904,2.235926350629033,3.521640636343319,1,0.18181818181818185,0,0,0,1,1
5,18,0,3.0385623360756298,2.973557262275185,2.973557262275185,0,0.3157894736842105,0,0,0,0,0
5,18,0,3.5032583347756456,3.2402239289418526,3.2402239289418526,0,0.42105263157894735,0,0,0,0,0
5,17,0,3.616874605956223,3.3927474104487847,3.3927474104487847,0,0.3333333333333333,0,0,0,0,0
6,19,0,3.5766176449086675,3.5,3.5,0,0.25,0,0,0,0,0
7,27,0,4.088220835496803,2.94770277922009,4.053508854797679,1,0.27586206896551724,0,0,0,1,1
6,19,0,3.681880802803404,3.5724694587701364,3.5724694587701364,0,0.3,0,0,0,0,0
3,18,0,3.127986806877676,3.0565647621309537,3.0565647621309537,0,0.5789473684210527,0,0,0,0,0
6,21,0,3.6897037321995474,3.5724694587701364,3.5724694587701364,0,0.2727272727272727,0,0,0,0,0
6,18,0,3.5032583347756456,3.373557262275185,3.373557262275185,0,0.2631578947368421,0,0,0,0,0
8,24,0,3.3816201079487347,3.1898980954642875,3.3082708345352603,0,0.19230769230769232,0,0,0,1,1
6,18,0,3.6835423624332315,3.6402239289418516,3.6402239289418516,0,0.21052631578947367,0,0,0,0,0
3,16,0,2.875,2.8073549220576046,2.8073549220576046,0,0.5882352941176471,0,0,0,0,1
6,17,0,3.4548223999466066,3.3248629576173574,3.3248629576173574,0,0.2222222222222222,0,0,0,0,0
5,16,0,3.202819531114783,3.180832987205441,3.180832987205441,0,0.29411764705882354,0,0,0,0,0
6,19,0,3.576617644908667,3.5,3.5,0,0.25,0,0,0,0,0
5,15,0,3.5068905956085183,3.1219280948873624,3.1219280948873624,0,0.3125,0,0,0,0,0
6,16,0,3.25,3.180832987205441,3.180832987205441,0,0.2352941176470588,0,0,0,0,0
3,17,0,3.3371753411230767,3.2359263506290334,3.2359263506290334,0,0.6111111111111112,0,0,0,0,0
8,26,0,3.5434651896016467,3.219528282299549,3.346439344671015,0,0.21428571428571427,0,0,0,1,1
10,33,0,3.831401845392172,2.845350936622437,3.7622673906514947,0,0.17142857142857146,0,0,0,2,1
6,17,0,3.4992275471326937,3.52164063634332,3.52164063634332,0,0.2777777777777778,0,0,0,0,0
5,15,0,3.4565647621309536,3.188721875540867,3.188721875540867,0,0.3125,0,0,0,0,0
7,24,0,3.569773835029478,3.5351745656359035,3.5351745656359035,0,0.24,0,0,0,0,0
3,17,0,3.2195282822995486,3.2402239289418517,3.2402239289418517,0,0.5,0,0,0,0,0
7,19,0,3.681880802803404,2.3219280948873617,3.75,1,0.2857142857142857,0,0,0,1,1
9,24,0,3.6537567082870015,2.2516291673878226,3.521640636343319,0,0.15384615384615385,0,0,0,2,1
7,21,0,3.6841837197791882,3.323231428797621,3.323231428797621,0,0.18181818181818185,0,0,0,0,0
7,21,0,3.5351745656359026,3.3921472236645345,3.3921472236645345,0,0.18181818181818185,0,0,0,0,0
8,24,0,3.5535088547976788,3.3446983751597124,3.3446983751597124,0,0.2,0,0,0,0,0
5,15,0,3.373557262275185,3.2516291673878226,3.2516291673878226,0,0.25,0,0,0,0,0
3,18,0,3.3082708345352603,3.1898980954642875,3.1898980954642875,0,0.5789473684210527,0,0,0,0,0
6,29,0,3.574164743022576,2.9182958340544887,3.4685766296878655,0,0.3548387096774194,0,0,0,1,1
7,18,0,3.2639334294856344,2.0,2.950212064914748,1,0.2,0,0,0,2,1
6,20,0,3.3841837197791893,3.3371753411230776,3.3371753411230776,0,0.2380952380952381,0,0,0,0,0
7,21,1,3.7841837197791888,1.584962500721156,3.640223928941852,0,0.17391304347826084,0,0,1,1,1
8,33,0,3.8565647621309536,2.6416041678685933,3.588354347173233,0,0.3142857142857143,0,0,0,2,1
6,21,0,3.7219280948873616,3.506890595608519,3.506890595608519,0,0.3636363636363637,0,0,0,0,0
9,32,0,3.771437029461127,3.039148671903072,3.5383105956150063,0,0.2058823529411765,0,0,0,2,1
6,18,0,3.725480556997869,3.5,3.5,0,0.3157894736842105,0,0,0,0,0
7,19,0,3.4316235658474312,3.4056390622295662,3.4056390622295662,0,0.2,0,0,0,0,0
3,17,0,3.219528282299549,3.182005814760214,3.182005814760214,0,0.4444444444444444,0,0,0,0,0
5,19,0,3.1813663288914595,3.077819531114783,3.077819531114783,0,0.35,0,0,0,0,0
8,22,0,3.594465636961452,3.3346791410515952,3.4056390622295662,0,0.16666666666666666,0,0,0,1,1
12,46,0,3.710580161427276,3.232101804845413,3.5055875858619334,0,0.16666666666666666,0,0,0,2,1
7,22,0,3.272804327334621,2.2516291673878226,3.25,0,0.2083333333333333,0,0,0,1,1
5,19,0,3.4713544870139312,3.4565647621309536,3.4565647621309536,0,0.4,0,0,0,0,0
7,24,0,3.4701755214643453,3.5160276412662297,3.5160276412662297,0,0.24,0,0,0,0,0
5,13,0,3.2516291673878226,2.8073549220576046,2.8073549220576046,0,0.2857142857142857,0,0,0,0,1
5,15,0,3.32323142879762,3.2516291673878226,3.2516291673878226,0,0.3125,0,0,0,0,0
5,13,0,3.0850551027564768,2.9219280948873623,2.9219280948873623,0,0.2857142857142857,0,0,0,0,0
5,19,0,3.350209029099897,3.2359263506290334,3.2359263506290334,0,0.45,0,0,0,0,0
5,17,0,3.5724694587701364,3.3248629576173565,3.3248629576173565,0,0.3888888888888889,0,0,0,0,0
9,33,0,3.7166308917868656,2.75,3.4906015629507228,0,0.3142857142857143,0,0,0,1,1
5,18,0,3.5724312513221195,3.3248629576173574,3.3248629576173574,0,0.2631578947368421,0,0,0,0,0
7,21,0,3.594465636961452,3.5032583347756456,3.5032583347756456,0,0.18181818181818185,0,0,0,0,0
5,15,0,3.323231428797621,3.0957952550009344,3.0957952550009344,0,0.25,0,0,0,0,0
9,48,1,4.0443256525806985,2.5216406363433186,3.9259265776147134,1,0.22,0,0,0,4,1
3,12,0,2.8553885422075336,2.7254805569978684,2.7254805569978684,1,0.4615384615384616,0,0,0,0,1
8,21,0,3.6421498816369056,2.0,3.3248629576173574,0,0.17391304347826084,0,0,0,2,1
7,20,0,3.5368867237421693,3.2776134368191165,3.3248629576173574,0,0.18181818181818185,0,0,0,1,1
5,12,0,3.2516291673878226,1.0,3.169925001442312,1,0.2857142857142857,0,0,0,1,1
6,18,0,3.6835423624332315,3.506890595608518,3.506890595608518,0,0.3157894736842105,0,0,0,0,0
6,17,0,3.5724694587701364,3.4677201004745006,3.4677201004745006,0,0.2777777777777778,0,0,0,0,0
6,20,0,3.546439344671015,3.4548223999466066,3.4548223999466066,0,0.2857142857142857,0,0,0,0,0
6,21,0,3.5944656369614525,2.0,3.614369445886757,1,0.3043478260869565,0,0,0,1,1
5,16,0,3.125,3.026986833359288,3.026986833359288,0,0.29411764705882354,0,0,0,0,0
13,31,0,3.6105772433316425,2.7192945256669794,3.422577995321604,0,0.12121212121212124,0,0,0,2,1
5,15,0,3.1395722619867223,3.084962500721156,3.084962500721156,0,0.3125,0,0,0,0,0
4,13,0,3.0220552088742,2.5216406363433186,2.5216406363433186,0,0.35714285714285715,0,0,0,0,0
6,19,0,3.721611723969904,3.625,3.625,0,0.25,0,0,0,0,0
11,28,0,3.813660689688185,2.646439344671016,3.6835423624332315,0,0.13333333333333333,0,0,0,2,1
5,16,0,3.577819531114783,2.2516291673878226,3.3346791410515952,1,0.3333333333333333,0,0,0,1,1
6,18,0,3.725480556997869,3.640223928941852,3.640223928941852,0,0.2631578947368421,0,0,0,0,0
7,32,0,3.507751647240616,2.75,3.36030597770208,1,0.3235294117647059,0,0,0,1,1
8,30,0,3.4547012441673464,2.5,3.272804327334621,1,0.1875,0,0,0,1,1
4,20,0,3.4316235658474312,1.0,3.327819531114783,1,0.5,0,0,0,2,1
7,19,0,3.4613201402110083,1.5,3.3346791410515952,1,0.19047619047619047,0,0,0,1,1
6,19,1,3.5304930567574826,3.1219280948873616,3.180832987205441,0,0.19047619047619047,0,0,0,1,1
5,16,0,3.452819531114783,3.180832987205441,3.180832987205441,0,0.35294117647058826,0,0,0,0,0
8,30,0,3.8841550945958057,1.584962500721156,3.720128777433186,1,0.28125,0,0,0,3,1
5,18,0,3.5724312513221195,3.2516291673878226,3.2516291673878226,0,0.3157894736842105,0,0,0,0,0
8,20,0,3.5724312513221195,1.584962500721156,3.3346791410515952,1,0.18181818181818185,0,0,0,2,1
6,22,0,3.6069367321753214,3.4713544870139312,3.4713544870139312,0,0.3043478260869565,0,0,0,0,0
5,16,0,3.327819531114783,3.182005814760214,3.182005814760214,0,0.4117647058823529,0,0,0,0,0
6,22,0,3.6069367321753214,3.5,3.5,0,0.2608695652173913,0,0,0,0,0
7,21,0,3.8801799226757367,3.0,3.836591668108978,1,0.3478260869565217,0,0,0,1,1
5,19,0,3.4316235658474312,3.1898980954642875,3.1898980954642875,0,0.4,0,0,0,0,0
6,18,0,3.530493056757483,3.5068905956085192,3.5068905956085192,0,0.21052631578947367,0,0,0,0,0
7,25,0,4.001629167387823,3.084962500721156,3.826874881864639,0,0.25925925925925924,0,0,0,1,1
6,18,0,3.4613201402110088,2.75,3.4565647621309536,0,0.3,0,0,0,1,1
5,18,0,3.3082708345352603,3.240223928941852,3.240223928941852,0,0.42105263157894735,0,0,0,0,0
14,36,1,4.057476076289931,1.5,3.977916874693636,1,0.10526315789473684,0,0,0,3,1
6,19,0,3.5766176449086675,1.0,3.452819531114783,1,0.2380952380952381,0,0,0,1,1
8,34,0,3.866729296672175,2.0,3.771437029461126,1,0.19444444444444445,0,0,0,3,1
6,18,0,3.5032583347756456,3.456564762130953,3.456564762130953,0,0.2631578947368421,0,0,0,0,0
6,22,0,3.5160276412662297,3.4316235658474312,3.4316235658474312,0,0.3043478260869565,0,0,0,0,0
5,17,0,3.4548223999466066,3.3787834934861767,3.3787834934861767,0,0.3888888888888889,0,0,0,0,0
7,22,0,3.5726236638951634,3.4316235658474312,3.4316235658474312,0,0.2608695652173913,0,0,0,0,0
8,25,0,3.882045108136863,2.94770277922009,3.75,0,0.2222222222222222,0,0,0,1,1
5,14,1,3.52164063634332,1.584962500721156,3.2776134368191165,1,0.25,0,0,0,1,1
3,18,0,3.3082708345352603,3.202819531114783,3.202819531114783,0,0.5789473684210527,0,0,0,0,0
6,19,0,3.3660913291191936,3.2806390622295662,3.2806390622295662,0,0.25,0,0,0,0,0
10,29,0,3.75886709923353,3.8100810205217313,3.8100810205217313,0,0.13333333333333333,0,0,0,0,0
8,33,0,3.653235913127291,2.75,3.3444569352411984,0,0.2285714285714285,0,0,0,2,1
6,28,0,3.583616975397233,3.6128786893420295,3.6128786893420295,0,0.3793103448275862,0,0,0,0,0
5,18,0,3.2390979179887864,3.139572261986723,3.139572261986723,0,0.3684210526315789,0,0,0,0,0
6,21,0,3.52257158913636,3.5724312513221195,3.5724312513221195,0,0.3636363636363637,0,0,0,0,0
5,19,0,3.4316235658474312,3.375,3.375,0,0.45,0,0,0,0,0
6,18,0,3.4613201402110083,3.323231428797621,3.323231428797621,0,0.21052631578947367,0,0,0,0,0
6,18,0,3.5724312513221195,3.5068905956085183,3.5068905956085183,0,0.21052631578947367,0,0,0,0,0
12,35,1,3.9620315910594446,3.1219280948873616,3.9228287372391675,0,0.13513513513513514,0,0,0,1,1
5,15,0,3.182005814760214,2.7254805569978684,2.7254805569978684,0,0.25,0,0,0,0,1
6,20,0,3.6841837197791887,3.616874605956223,3.616874605956223,0,0.2857142857142857,0,0,0,0,0
9,37,0,3.739815461015533,3.1555650133297206,3.6277635530073993,0,0.20512820512820512,0,0,0,1,1
9,32,0,3.91440934524794,2.0,3.9023115759170297,1,0.14705882352941174,0,0,0,3,1
5,15,0,3.3735572622751846,3.2516291673878226,3.2516291673878226,0,0.3125,0,0,0,0,0
9,22,1,3.7841837197791888,2.3219280948873617,3.3927474104487847,0,0.16666666666666666,0,0,0,1,1
7,25,0,3.4528786893420302,2.7321588913645702,3.322179345516666,1,0.4074074074074074,0,0,0,1,1
8,37,0,3.7981450574074738,3.522055208874201,3.824533406881911,0,0.28205128205128205,0,0,0,1,1
6,18,0,3.725480556997869,3.521640636343319,3.521640636343319,0,0.3684210526315789,0,0,0,0,0
6,20,0,3.3841837197791893,3.2639334294856344,3.2639334294856344,0,0.3809523809523809,0,0,0,0,0
6,17,0,3.5724694587701364,3.52164063634332,3.52164063634332,0,0.2222222222222222,0,0,0,0,0
6,19,0,3.2866294867861967,3.2806390622295662,3.2806390622295662,0,0.35,0,0,0,0,0
6,21,0,3.2210972500579578,2.5216406363433186,2.9182958340544887,0,0.3043478260869565,0,0,0,1,1
6,18,0,3.6835423624332315,3.456564762130953,3.456564762130953,0,0.2631578947368421,0,0,0,0,0
13,53,1,3.9126487544841546,2.5216406363433186,3.8084781954139455,1,0.2,0,0,1,2,1
6,18,0,3.5724312513221195,3.4565647621309536,3.4565647621309536,0,0.21052631578947367,0,0,0,0,0
5,13,0,2.9312089489103235,2.8464393446710154,2.8464393446710154,0,0.2857142857142857,0,0,0,0,0
5,18,0,3.3502090290998976,3.1898980954642875,3.1898980954642875,0,0.42105263157894735,0,0,0,0,0
6,20,0,3.6841837197791887,3.5724694587701364,3.5724694587701364,0,0.2857142857142857,0,0,0,0,0
6,15,0,3.32323142879762,3.188721875540867,3.188721875540867,0,0.25,0,0,0,0,0
5,16,0,3.5,3.2516291673878235,3.2516291673878235,0,0.29411764705882354,0,0,0,0,0
7,21,0,3.553763114472245,3.413833863973601,3.413833863973601,0,0.2272727272727273,0,0,0,0,0
8,27,0,3.767183467891461,3.506890595608518,3.7256507561120933,0,0.27586206896551724,0,0,0,1,1
5,15,0,3.0565647621309537,2.9182958340544887,2.9182958340544887,0,0.3125,0,0,0,0,0
6,14,0,3.3927474104487847,1.584962500721156,2.75,0,0.25,0,0,0,1,1
8,35,0,3.85586569475248,3.0,3.837125649642014,1,0.21621621621621626,0,0,0,2,1
6,18,0,3.4193819456463714,3.373557262275185,3.373557262275185,0,0.2631578947368421,0,0,0,0,0
9,28,0,3.763856189774724,2.5216406363433186,3.5724312513221195,0,0.16666666666666666,0,0,0,2,1
6,19,0,3.6835423624332315,3.521640636343319,3.521640636343319,0,0.35,0,0,0,0,0
6,20,0,3.6818808028034047,3.506890595608518,3.506890595608518,0,0.3809523809523809,0,0,0,0,0
6,16,0,3.506890595608519,1.584962500721156,3.3219280948873617,1,0.2222222222222222,0,0,0,1,1
3,18,0,3.197159723424149,3.202819531114783,3.202819531114783,0,0.5789473684210527,0,0,0,0,0
6,19,0,3.4713544870139303,3.2389012566026314,3.2389012566026314,0,0.3,0,0,0,0,0
5,17,0,3.5724694587701364,3.2516291673878226,3.2516291673878226,0,0.2777777777777778,0,0,0,0,0
6,22,0,3.6635327548042547,3.5368867237421684,3.5368867237421684,0,0.3043478260869565,0,0,0,0,0
5,18,0,3.5304930567574826,3.32323142879762,3.32323142879762,0,0.42105263157894735,0,0,0,0,0
6,20,0,3.5086949695628418,3.4548223999466066,3.4548223999466066,0,0.3333333333333333,0,0,0,0,0
9,27,0,3.767183467891461,3.039148671903072,3.558518613048906,0,0.1724137931034483,0,0,0,1,1
6,27,0,3.642371448743902,3.350209029099897,3.463280517810811,0,0.3793103448275862,0,0,0,1,0
10,30,0,4.014146761422729,2.94770277922009,3.7841837197791888,0,0.15625,0,0,0,2,1
6,17,0,3.327819531114783,3.0220552088742,3.0220552088742,0,0.2222222222222222,0,0,0,0,0
4,14,0,3.2389012566026314,2.75,2.75,0,0.26666666666666666,0,0,0,0,1
6,21,0,3.5944656369614516,3.5304930567574826,3.5304930567574826,0,0.2727272727272727,0,0,0,0,0
8,24,0,3.7622673906514943,2.3219280948873617,3.614369445886757,0,0.15384615384615385,0,0,0,1,1
6,18,0,3.5724312513221195,3.5068905956085183,3.5068905956085183,0,0.21052631578947367,0,0,0,0,0
5,19,0,3.4316235658474312,3.452819531114783,3.452819531114783,0,0.3,0,0,0,0,0
5,19,0,3.5766176449086675,3.375,3.375,0,0.45,0,0,0,0,0
7,24,0,3.621175542919472,3.4565647621309536,3.5304930567574826,0,0.2307692307692308,0,0,0,1,1
6,19,0,3.681880802803404,3.577819531114783,3.577819531114783,0,0.3,0,0,0,0,0
4,23,0,3.550340709546387,3.4104172527605203,3.4104172527605203,0,0.4583333333333333,0,0,0,0,1
6,17,0,3.5724694587701364,3.52164063634332,3.52164063634332,0,0.2222222222222222,0,0,0,0,0
6,18,0,3.6835423624332315,3.506890595608518,3.506890595608518,0,0.21052631578947367,0,0,0,0,0
5,19,0,3.3263604079526954,3.2806390622295662,3.2806390622295662,0,0.45,0,0,0,0,0
6,21,0,3.6537567082870015,3.5304930567574826,3.5304930567574826,0,0.2727272727272727,0,0,0,0,0
6,19,1,3.681880802803404,2.75,3.625,0,0.2380952380952381,0,0,0,1,1
9,26,0,3.673269689515108,3.292770193936991,3.4086949695628417,0,0.17857142857142858,0,0,0,1,1
5,18,0,3.4613201402110083,3.3232314287976203,3.3232314287976203,0,0.3684210526315789,0,0,0,0,0
3,18,0,3.350209029099897,3.202819531114783,3.202819531114783,0,0.5789473684210527,0,0,0,0,0
9,30,0,3.788341339656749,1.9219280948873625,3.767183467891461,1,0.1875,0,0,0,2,1
4,16,0,2.8993974703476995,2.4056390622295662,2.7773627950641693,1,0.4444444444444444,0,0,0,1,1
6,16,0,3.1898980954642866,1.0,3.0220552088742,1,0.2222222222222222,0,0,0,2,1
6,19,0,3.721611723969904,3.625,3.625,0,0.25,0,0,0,0,0
8,24,0,3.708132064658602,3.3921472236645345,3.3921472236645345,0,0.16,0,0,0,0,0
5,19,0,3.4713544870139303,3.084962500721156,3.084962500721156,0,0.35,0,0,0,0,0
7,25,0,3.708132064658602,1.0,3.6841837197791887,1,0.1851851851851852,0,0,0,3,1
5,28,0,3.8380398168981564,3.3232314287976203,3.8796640049025934,0,0.3666666666666665,0,0,0,1,1
8,26,0,3.9182958340544896,1.9219280948873625,3.6163485660751657,1,0.17857142857142858,0,0,0,2,1
6,18,0,3.614369445886757,3.6402239289418516,3.6402239289418516,0,0.3157894736842105,0,0,0,0,0
7,22,0,3.5726236638951625,3.5368867237421693,3.5368867237421693,0,0.3043478260869565,0,0,0,0,0
10,33,0,3.6266781970562953,2.2221915755066783,3.588354347173233,0,0.2,0,0,0,2,1
6,18,0,3.616874605956223,2.5216406363433186,3.2516291673878226,0,0.2,0,0,0,1,1
6,26,0,3.772055208874201,2.3219280948873617,3.721611723969904,1,0.3928571428571429,0,0,0,2,1
7,22,0,3.653756708287001,3.3927474104487847,3.452819531114783,0,0.16666666666666666,0,0,0,1,1
6,17,0,3.625,3.4182958340544887,3.4182958340544887,0,0.2777777777777778,0,0,0,0,0
6,28,0,3.610577243331642,3.513269689515108,3.513269689515108,0,0.3793103448275862,0,0,0,0,0
9,28,0,3.5878587982995085,3.281036112553424,3.3908054820769813,0,0.13333333333333333,0,0,0,1,1
7,27,0,3.4821272067338294,3.351227480952956,3.351227480952956,0,0.3928571428571429,0,0,0,0,0
7,25,0,3.6682958340544896,2.8073549220576046,3.5766176449086675,1,0.25925925925925924,0,0,0,1,1
5,28,0,3.5035391228040247,2.75,3.3263604079526945,1,0.3666666666666665,0,0,0,1,1
6,22,0,3.4992275417233563,2.1556390622295662,3.2390979179887864,1,0.3333333333333333,0,0,0,2,1
4,20,0,3.5368867237421693,1.584962500721156,3.327819531114783,1,0.5,0,0,0,2,1
5,18,0,3.4613201402110083,3.373557262275185,3.373557262275185,0,0.42105263157894735,0,0,0,0,0
5,17,0,3.202819531114783,2.9139770731827523,2.9139770731827523,0,0.2222222222222222,0,0,0,0,1
6,28,0,3.6820058147602137,3.5932696895151075,3.5932696895151075,0,0.3793103448275862,0,0,0,0,0
8,21,0,3.6464393446710153,2.94770277922009,3.373557262275185,0,0.21739130434782608,0,0,0,1,1
8,27,0,3.642371448743902,3.3371753411230767,3.463280517810811,0,0.1724137931034483,0,0,0,1,1
11,32,1,4.0472990984266435,2.9139770731827523,3.8796640049025934,0,0.1176470588235294,0,0,0,2,1
6,16,0,3.32323142879762,2.8073549220576046,2.9219280948873623,0,0.2222222222222222,0,0,0,1,1
6,17,0,3.4548223999466066,3.521640636343319,3.521640636343319,0,0.2777777777777778,0,0,0,0,0
11,32,0,3.9647351787255047,3.6841837197791887,3.7622673906514947,0,0.14705882352941174,0,0,0,1,1
8,25,0,3.5220552088742005,1.5,3.463280517810811,1,0.1851851851851852,0,0,0,2,1
7,24,0,3.5511911744656968,3.5032583347756456,3.5032583347756456,0,0.2,0,0,0,0,1
5,17,0,3.4548223999466066,3.3248629576173574,3.3248629576173574,0,0.3888888888888889,0,0,0,0,0
6,22,0,3.5383105956150063,3.4713544870139303,3.4713544870139303,0,0.39130434782608703,0,0,0,0,0
